51362,9.4973
998,12.456949999999999
8476,9.304594999999999
9578,10.859024999999999
55561,15.956399999999999
11135,6.96392
10435,11.298
10602,12.3964
23580,12.24515
56990,15.6847
8318,4.8257650000000005
988,8.14397
990,13.0393
8317,7.421285
79577,8.623895000000001
157313,14.87025
83461,10.841650000000001
55038,14.9226
113130,10.04437
83879,13.295
55536,12.6602
55143,11.72065
64866,19.2606
999,16.96405
1000,0.888942
1001,18.774
1002,0.406051
29965,3.12602
10423,6.71092
983,10.329075
8558,9.684470000000001
728642,9.46319
984,12.11805
51755,9.75781
8621,6.287319999999999
5127,8.09186
5128,9.977305
5129,8.60657
23097,10.1477
1017,9.024415000000001
8099,10.6874
1019,5.368
1020,5.256955
51654,13.12825
55755,8.6356
80279,9.414735
1021,10.965399999999999
1022,12.12285
1024,10.84536
1025,11.3738
54901,6.71469
1026,14.64605
1029,1.7573530000000002
55602,9.340914999999999
91368,10.0349
1031,2.34193
1033,13.176749999999998
50937,7.24564
150383,9.770455
1039,10.927399999999999
30850,12.149999999999999
1040,11.5503
8760,6.864685
1041,8.80849
81620,11.52995
55573,11.21315
1045,9.14487
9425,9.980070000000001
1051,12.1165
10153,7.8604175
27443,2.2802
10658,9.83395
10659,6.97727
9620,7.06412
1952,7.27207
1951,8.62145
1059,7.20231
1060,9.220324999999999
1062,7.212455
1063,9.825945
64946,4.446405
2491,6.64453
55835,10.467649999999999
64105,5.903645
91687,8.70491
79019,7.01583
55839,8.219155
79172,8.644265
401541,6.03531
55166,8.882505
80152,7.150930000000001
79682,9.38979
201161,5.589925
9731,9.79115
201134,8.42992
153241,9.281285
145508,8.37225
9662,8.85027
22995,9.244655
22897,2.103365
9859,7.54086
283638,11.85365
55125,11.15045
11190,7.563575
80184,4.375075
9857,6.956465
95681,7.610585
80817,3.542015
55165,10.640385
9702,9.078655000000001
80254,9.39781
23177,7.053475
80321,10.432205
55722,10.8521
79959,10.42425
84131,8.06311
64793,11.5444
387119,4.772415
84902,11.97775
90799,15.5737
79598,6.357305
10390,8.85532
51148,10.4017
64781,11.9351
10715,3.65339
29956,12.0435
91012,6.93578
253782,12.5875
23491,3.88665
1069,7.294105
1070,12.7132
10428,6.8798
1072,12.5556
1073,8.182125
8545,4.9363
57530,11.18065
84952,6.90668
10668,9.76209
79094,11.471
494143,8.795825
10036,10.4076
8208,9.187190000000001
283489,9.141345000000001
118487,9.82215
400916,12.0826
51142,9.862205
54927,9.686145
131474,7.5706299999999995
84269,4.36886
84303,9.3858
1105,9.697685
9557,5.11263
1106,9.61451
1107,5.9689725
1108,9.705675
26038,9.760545
84181,8.69885
55636,7.35898
57680,6.38771
80205,7.473765
55349,6.759315
1111,12.2273
11200,6.2472650000000005
10523,10.2402
66005,6.587244999999999
1119,12.65935
1121,9.27361
1122,5.432955
5119,12.081150000000001
57132,10.02215
27243,12.01895
25978,8.67729
51652,9.304515
29082,9.209925
128866,7.458725
92421,10.40693
51510,9.740905
79643,9.134039999999999
91782,11.50075
1123,3.99884
26973,12.792300000000001
11261,12.193999999999999
79586,15.987449999999999
54480,8.4591
56994,6.02576
54108,11.3528
1138,13.81305
9486,3.56048
55501,9.92484
113189,8.52378
9469,12.664200000000001
56548,5.70411
22856,10.26093
63922,10.87185
54921,9.80964
26097,8.438234999999999
1147,11.5439
91612,11.190100000000001
9391,11.424900000000001
57019,9.687075
10519,15.5143
23152,9.953145
51550,12.529250000000001
9541,8.64876
1153,10.8155
55847,10.36595
493856,9.194085000000001
284106,12.5034
11113,7.450845
25792,7.415509999999999
26586,6.157395
150468,10.4665
10970,9.856005
9793,9.305734999999999
1152,6.404975
1158,4.14418
548596,4.46593
1159,3.41382
1163,11.5365
1164,9.15227
23332,8.524243333333333
23122,4.992240000000001
11129,9.607685
23155,4.741195
1181,12.5089
1182,8.76577
1184,7.495345
1186,8.560915000000001
1364,17.2476
1366,19.284950000000002
23274,10.25386
7123,11.537749999999999
1047,1.8945349999999999
1192,14.7425
9022,17.3607
25932,7.7368049999999995
9685,9.68627
6249,11.93655
7461,13.71795
1195,12.02525
1196,7.25085
1198,10.87765
79789,12.3898
1203,6.715085
54982,9.472045
1207,9.111325
9575,14.7814
10978,9.383985
81570,6.84955
8192,9.89641
1209,12.7645
81037,11.779399999999999
10845,12.7182
63967,10.94815
22883,11.43835
1211,10.899000000000001
1212,7.992575
1213,9.824819999999999
8218,4.734475
1191,18.46635
23059,5.8591999999999995
23277,13.720675
171425,10.09465
55907,6.32424
134147,12.08575
152100,7.227130000000001
56942,8.201
100272147,2.425185
80790,10.410599999999999
51727,10.6467
84319,8.754175
123920,7.45571
146223,11.6207
23070,5.51621
55783,14.8248
7555,10.20156
55748,13.3914
255919,8.8808
29097,4.90625
154043,9.99344
1265,17.218899999999998
1266,10.8468
26507,11.4698
54805,9.58361
26505,7.429705
26504,7.856175
23019,8.87581
25904,9.5382
55571,9.434345
4848,9.697905
4849,10.24155
4850,9.77308
57472,9.177990000000001
246175,8.011775
29883,11.5518
9337,5.784795
1267,8.029485
10330,9.504535
10695,13.96565
245812,4.35752
25927,3.56801
163882,9.80655
54875,7.686865
1272,5.0171
8506,9.550555
26047,1.12708
11064,5.60834
116840,10.82855
55744,9.4774
28958,6.99802
51287,6.62963
493753,5.992649999999999
388753,2.554185
80347,7.0095600000000005
23242,7.657735
22837,7.23285
9382,9.1745
22796,9.179365
83548,8.090905
25839,9.070720000000001
10466,8.19355
57511,7.2968399999999995
91949,8.37139
84342,9.009375
8161,8.955359999999999
1303,17.965600000000002
7373,1.6155249999999999
80781,9.882905000000001
1277,11.2775
1280,2.83216
1282,0.894382
1284,0.6396740000000001
1288,3.9943549999999997
1291,8.038525
1292,13.005299999999998
1294,6.71985
81035,1.736925
79709,12.1275
23127,6.25635
150684,8.081745
51397,9.547505000000001
51122,10.093035
23412,9.17583
100532731,9.010315
54939,8.212955000000001
28991,8.89553
170622,6.99189
149951,6.61487
54951,9.84199
29099,7.567095
1312,9.045200000000001
118881,7.61409
1314,9.37057
1315,9.63758
9276,9.949285
11316,10.07275
22820,11.55845
26958,5.924825
55352,9.937575
9318,9.499015
8533,9.427495
51138,9.625309999999999
10987,9.686074999999999
10980,9.08609
50813,9.962385000000001
64708,7.601983333333333
10920,9.88879
22818,10.097065
51805,10.060665
84274,10.912600000000001
51004,10.285689999999999
10229,9.59536
57017,10.672284999999999
11151,6.59989
57175,10.4693
23603,10.74165
7464,9.50908
79585,4.5366
23406,15.59855
1353,7.83955
84987,6.437345
1355,11.67875
51241,10.925
285521,10.662614999999999
90639,7.7751850000000005
116228,14.05555
1327,10.7119
9377,10.001245
1329,4.04051
1340,4.2214100000000006
1345,10.126505
1347,8.750565
9167,10.59345
1349,9.10809
1350,8.45156
51200,18.629350000000002
57094,8.43212
1362,10.44105
1363,6.22636
64506,6.94535
22849,6.93167
80315,8.570454999999999
1368,6.749409999999999
8904,9.188915000000001
221184,10.5163
8895,10.477450000000001
27132,17.91975
144402,7.674704999999999
1371,15.646
55313,8.636885
1373,8.631260000000001
29894,9.569994999999999
53981,8.574304999999999
51692,9.798729999999999
10898,10.10897
11052,9.34179
79869,7.97354
1374,15.1547
1376,6.55431
54504,2.82814
1380,13.451699999999999
1382,18.12695
8738,10.681000000000001
1384,4.27483
92359,18.3343
51185,4.88433
27297,6.14575
1385,10.079889999999999
64764,9.65751
9586,2.15527
1387,8.62239
58487,10.91015
78987,6.17564
79174,10.263494999999999
1396,19.49695
1397,15.553149999999999
9419,9.934664999999999
1398,10.730644999999999
1399,8.376159999999999
9244,16.2416
51379,12.3119
1400,9.635725
51340,8.992284999999999
9696,11.54585
54677,1.5837485
10491,7.87148
23373,7.459795
200186,8.37917
64784,8.573725
1407,12.6382
1408,11.866900000000001
131544,8.1003025
1421,1.0528715
51084,11.97265
1428,13.6177
1429,10.15555
9946,8.500910000000001
1431,9.065919999999998
7812,13.2329
1434,9.035195
55454,6.39204
1445,8.03301
1447,18.4591
1452,12.823
1453,14.0923
1454,8.390065
1455,9.136
1456,9.796875
1457,12.16535
1459,9.64701
1460,11.2198
1464,10.355915
10675,2.297
79848,13.7975
81566,11.8957
1465,19.70975
1466,5.29661
1471,11.2777
1474,18.0224
1475,15.6426
1476,7.9115
1477,9.59102
1478,8.463740000000001
23283,9.806615
1479,7.895775
1487,10.28465
1488,10.469999999999999
1486,10.297255
80169,11.987549999999999
10664,11.0099
23399,10.31401
9150,12.831949999999999
58190,12.1108
10217,12.249
51496,9.45656
1491,3.711265
9811,6.92339
1495,11.228
8727,10.499099999999999
1499,12.08585
56998,12.2166
56259,7.19027
1500,11.89405
1503,7.41901
56474,5.938829999999999
9646,9.831779999999998
5476,10.161825
1508,13.70495
1075,8.784410000000001
1509,7.49982
1512,7.353855
1514,9.19613
1515,7.308165
1522,17.6084
2017,10.26965
55917,9.76021
90353,12.25685
348180,13.504950000000001
404093,12.00655
